min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.15872526898538447,0.1951177719085201,0.10874073016854428,0.12440337689221566,0.09725387855611152,0.09791687914006054,0.11032691213388571,0.12566414007055482,0.07227329667034624,0.07832163674472048,0.07232032977955913,0.07169523370377531,0.10544012921162385,0.08705396236279607,0.06462026708547668,0.06818731329599964,0.05181063493229328,0.04541606585723761,0.05860514945994154,0.053394764453506466,0.16772259839640838,0.13569384396778447,0.05589450106301953,0.04966580212872357,0.053390526540295975,0.044474004060030534,0.04797064706463986,0.04506714275279371,0.20593219926624742,0.17443584626788228,0.04821627710199714,0.0460815845169486,0.042314384042298495,0.04404374929805441,0.03764874146771369,0.03713396532848715,0.2219415371370561,0.2394415078258854,0.04171735016172918,0.035766263094173995,0.062279966224907175,0.05413796060263749,0.05988856335874506,0.04872294021474574,0.1775471272815385,0.20994508810499277,0.08923656885256227,0.06633083747751524,RUG06_20190803_170000.wav
0.010666666666666666,3.0,2500.0,5500.0,1,53,0,117,140,0.10594114933802304,0.12439452361416724,0.07182028324879214,0.08237670609521024,0.06253606271487357,0.06226226194665687,0.07360480491373275,0.08438742688406303,0.05290942094891708,0.04839433099012325,0.044612939242936515,0.04099436082463238,0.05821931125886715,0.04586926245806087,0.047471495537720516,0.04326953388990643,0.05937517254753646,0.04961662163408539,0.04304330042014788,0.036398132045144166,0.08736476385626453,0.05440891187742327,0.04662435326801082,0.037504603176425684,0.03953131876942611,0.043728469714564316,0.0360044518198311,0.03573055507230502,0.1633923745106748,0.12578572346294248,0.04306069680783537,0.03996264931126973,0.01576810943706107,0.02296255122678245,0.02684234960034833,0.025768614868462304,0.18233482202630677,0.16723351636990627,0.02465949034280809,0.024876769961877907,0.007326873915553703,0.005845721657088187,0.024363436976088563,0.027700799762718966,0.15087175756515106,0.07947843091574154,0.021578157124221106,0.02433575705107592,RUG03_20190805_200000.wav
3.0,6.0,2500.0,5500.0,1,53,140,117,281,0.10180092550645227,0.11976726951080291,0.07353707927781493,0.08558125425579288,0.06596846345006972,0.06579365093916022,0.07273821606133993,0.0835308811528062,0.048556950808909795,0.04779809536724417,0.04528826237294679,0.041478201056683636,0.05864165133231089,0.047790901147176316,0.046164096140471206,0.042717322751104486,0.04191720499187598,0.03762319796586912,0.039897361895135465,0.034426057257220415,0.08151813008338576,0.05143139650803457,0.04484864941853162,0.03671719360832211,0.038973318226878516,0.03361751380287095,0.039180504367270254,0.03595110828543655,0.16006718085721103,0.11745115374828538,0.04469103642000496,0.040357754700443525,0.01945305712357314,0.024263930731131745,0.042672326489813284,0.033756490603845064,0.18149962282042995,0.16548061384492654,0.0379607857232545,0.030310095451384845,0.01793102497650899,0.016296649412480452,0.04988685074441859,0.04804867343087744,0.20197311115638894,0.11850585664023205,0.0427854180195279,0.04109838592196396,RUG03_20190805_200000.wav
6.0,9.0,2500.0,5500.0,1,53,281,117,421,0.10161572748749974,0.12021858148108179,0.07532618074461413,0.08743405925330817,0.06614289692388114,0.06750764442582854,0.07517822666019007,0.08576056860466828,0.04651846252298708,0.04753430227100887,0.042881891557399875,0.040738893607916986,0.05813059549116271,0.04795171270546401,0.04743047707564785,0.04424120226542465,0.0420903644710638,0.03696371489054171,0.03990948054025244,0.033160514741946374,0.08172674124046102,0.05251708634366699,0.04721759612907657,0.03804869192920922,0.032472649335209866,0.031161869279387345,0.039557693161610764,0.03675370298272307,0.15756122918486673,0.11294051165485466,0.048208351879819075,0.04295668120147428,0.010811476281105547,0.01655233081422641,0.03953307475810394,0.03277081416764846,0.18302087972754313,0.16891295430846995,0.04111837153145748,0.03417078138862374,0.00733529394269801,0.006486007244466947,0.03952479809990864,0.042170002077366806,0.22299098319360394,0.13591590025708772,0.03881214018937556,0.04256199030217416,RUG03_20190805_200000.wav
9.0,12.0,2500.0,5500.0,1,53,421,117,562,0.10075152450865024,0.12091804747099395,0.073364973590092,0.08517466520186558,0.06626473925650116,0.06653614414800478,0.07583840679107222,0.08695815932649532,0.04513714728900618,0.046042864353717045,0.04442721530565693,0.0421183133589013,0.059378386048179924,0.04768347099189414,0.046937645443480065,0.04400237118526113,0.0368057528208876,0.03266929352790158,0.041047503137291934,0.034356543134251606,0.07907177612858236,0.04924573836968688,0.04575198536172409,0.03719775154211376,0.03410799253851027,0.030333802209893387,0.040844905770793,0.03633449191771653,0.146295182011453,0.09903729028879103,0.047953233422607086,0.04176620464110137,0.022624525344264696,0.02815430453828829,0.04667909236344242,0.03843529856079147,0.17387528945358427,0.15673610556245393,0.04245994529500289,0.036217268726230996,0.017053262605371353,0.014474941297143499,0.04856508917592102,0.04987270236333565,0.2516728486377548,0.16981641400809763,0.04629211696148424,0.045880913542592494,RUG03_20190805_200000.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.09732971535846643,0.11660004737930192,0.07242867828704122,0.08579778872351365,0.06348866823954308,0.06554261590109237,0.07230312444346065,0.08479619796960058,0.04440502784922915,0.047780583396113796,0.0404540177126694,0.03925382775940186,0.050152902230906335,0.04187116450133092,0.044177701324610325,0.04159425807923689,0.026455021828246387,0.024314859225425964,0.03058599781116131,0.02669048810186395,0.05997092343889842,0.03880296323965826,0.03525765103125838,0.030536619631895995,0.01761013193379543,0.01657701770720441,0.03837802674447286,0.030961588501939172,0.09499531608254068,0.06462569840470771,0.04413503495730247,0.034631224196093886,0.017396392399847284,0.014603153377070207,0.04818712031160689,0.041750050783738286,0.15491289399667335,0.11728263911715804,0.05698053056614222,0.046592529590682906,0.010160610741883529,0.006740034972099525,0.03950164173896019,0.04538387112246992,0.2971861019037253,0.22049800269568173,0.055931980071953304,0.05856176370723051,RUG03_20190805_200000.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.10069202209171418,0.12032308121346444,0.07301739279229175,0.0847833513298531,0.0649122338264808,0.06606837032046738,0.07292794037017605,0.08332267781997006,0.04265761026112371,0.046122708926941036,0.04061395701589382,0.040191907242868787,0.05216459614169356,0.04444879308775507,0.04069062493068498,0.04064291863245521,0.02715605785205894,0.02625520199779873,0.030717296479777677,0.02701144483737324,0.06578464413818687,0.042384242254689,0.03285067170581279,0.028716640352524424,0.015996942716216954,0.018971880789793196,0.03556336486397731,0.028896819531250936,0.0940770893192642,0.07233772472692498,0.03806015077742946,0.03037441293003591,0.009487810619493681,0.008558849384319365,0.04834416167695394,0.04113989294166797,0.14532486585110674,0.11061070959110486,0.04814556410978802,0.0417963028722892,0.009409153751396683,0.009356886187590637,0.04313946783547326,0.04747604664906726,0.2898990756734483,0.2097936007884238,0.038869853660624856,0.04495319915160038,RUG03_20190805_200000.wav
18.0,21.0,2500.0,5500.0,1,53,843,117,984,0.10351061086087757,0.12246554341554097,0.07418502320661757,0.08631783163123555,0.06642252430844219,0.06662252676956719,0.07136350067172174,0.08511928645170914,0.051150152649077935,0.05471274776457512,0.04327758096815002,0.04339451479249174,0.057588949966749466,0.046890854444572194,0.044661368052708844,0.04375458544432123,0.032936853342075516,0.03148505511314277,0.0352025453744279,0.030208558264438627,0.07974913675468438,0.054367113914813185,0.04038793135186604,0.032702888958407096,0.030777258970481346,0.026627854834296555,0.04285887818141425,0.034878269145428506,0.11871172583131165,0.09434102772408232,0.051285766054672055,0.04050157549399525,0.02318595838496917,0.026481910145528715,0.053728542646806925,0.044515224332177784,0.15264770215346002,0.12960963374207235,0.046313506705994156,0.04228459601833772,0.008866622158184312,0.010720035453733874,0.05449878436982973,0.05555902398185427,0.26384244996507683,0.1801736191381301,0.03791584152176424,0.043939017698546884,RUG03_20190805_200000.wav
21.0,24.0,2500.0,5500.0,1,53,984,117,1124,0.12487631496660474,0.13586026858625258,0.07626467428283633,0.08920069462172774,0.06863263714255165,0.06797078054046668,0.0773828932428051,0.09025859628460006,0.06815211411586132,0.06727913252820208,0.04798986451893498,0.0474654843905872,0.06979489771198889,0.0549541852181016,0.051465615883841076,0.04868885685008529,0.050087636907033134,0.044420927971097916,0.04609536110985979,0.03755498759961452,0.09729901243893754,0.06608944649649251,0.053108081250587434,0.041786604586986915,0.05150888427926141,0.04271083197358198,0.05571965123441176,0.04683429474896466,0.15903166866208548,0.11435847285459891,0.06031881632487435,0.05151892049876849,0.045803254118668944,0.04955637376835224,0.06856114739551533,0.054923466940879566,0.1674532025320918,0.1310483881028285,0.050086190343486416,0.04316172472027039,0.06713552485319366,0.04274867996225355,0.08162152285667927,0.07819671813270823,0.2965204871665433,0.17771137129149933,0.06571240625531287,0.05587784880432583,RUG03_20190805_200000.wav
24.0,27.0,2500.0,5500.0,1,53,1124,117,1265,0.1531115793532053,0.16244811963591227,0.07726057644129636,0.0915102857513589,0.07498785100743983,0.07244210691491747,0.076232194045707,0.09017192010769857,0.07305390817603738,0.06971422792061052,0.04502045423557643,0.04551321453637738,0.07462184718787966,0.05886255310689034,0.05201845454771338,0.049094762828199426,0.05628154651384759,0.051848119456647225,0.043923021585538395,0.03562733181301607,0.09720929171882449,0.0667203458516059,0.05217360513516596,0.04090909342425341,0.052816599863823636,0.04510691821218939,0.056182412324222664,0.045546836579071416,0.14316579878220764,0.10096327070198322,0.07078840550217652,0.05582507795768388,0.04979529101528611,0.044939762908980815,0.0729817045308577,0.05825837340674849,0.17374027007194032,0.10736132793615662,0.07617817856939647,0.06198760037829945,0.06859076946621724,0.05939658314826928,0.09025397266575319,0.08365971448161097,0.3650485153897566,0.22922169584701388,0.08309811261788903,0.08183780534011321,RUG03_20190805_200000.wav
27.0,30.0,2500.0,5500.0,1,53,1265,117,1406,0.14426868580506677,0.15784156562686727,0.07769257096264598,0.09239701251896225,0.07489119041202937,0.07356577433606824,0.07981109640775967,0.09372349490212806,0.07060474856074758,0.07098846748111905,0.04606208039259397,0.047951548894410764,0.07015221548835635,0.05666203779226233,0.052649926469503526,0.050887509313357615,0.05337889279527132,0.0478449050914908,0.04164786084339196,0.03472404786461886,0.09426425457029801,0.05638041302566937,0.05391707225412448,0.042589454772454814,0.04877607881267234,0.04269139351186177,0.057029440840742136,0.04625626576229427,0.14906840775500627,0.10414086008675041,0.06518749458100272,0.05407988518291003,0.016011733662612666,0.019172814937711283,0.08148180243612621,0.06209981833876661,0.17781812555747623,0.09466396187840159,0.08096373842138607,0.062079527327999616,0.024521852716949708,0.01709536707848736,0.09745883088025487,0.09147418156130686,0.37148694948940736,0.24336004426954733,0.09836375045582933,0.09093665722470674,RUG03_20190805_200000.wav
30.0,33.0,2500.0,5500.0,1,53,1406,117,1546,0.1298540240576674,0.14229873335827392,0.07614881178308203,0.08923662066411947,0.07152721718530322,0.07063535360498176,0.0786682521815403,0.09124792403208833,0.07709860584347344,0.07765186686780315,0.04461516395738524,0.04538251623484587,0.06622710772611153,0.05313212395670713,0.05709356878333734,0.054104240362303,0.05435399195205738,0.04935577912953357,0.04112893297493554,0.03482688991189781,0.09847492222065073,0.06134759450371469,0.055297406518040916,0.04417853484600095,0.05427607345120587,0.04572617072196389,0.050642340401410496,0.04205629346771256,0.15105287479499455,0.10304288399294331,0.06373374618824691,0.05315505470986903,0.03320385944236237,0.02768821552979459,0.06462849527893984,0.05089355921169899,0.16522582927913718,0.10437652101174628,0.06663542010456261,0.052303658787099895,0.05796463476970594,0.0390628144505986,0.06974334236501119,0.07093450642751258,0.3476498926827724,0.22870630755348503,0.07400992840481932,0.07336982009811703,RUG03_20190805_200000.wav
33.0,36.0,2500.0,5500.0,1,53,1546,117,1687,0.15588872389048353,0.16612167410679535,0.07636686361883907,0.09189857789635174,0.0761056148768542,0.07355062279676715,0.08010250855136868,0.09426399233643583,0.07886820197277965,0.0749771030414292,0.044251735856930374,0.04439208554950334,0.07357631893399079,0.05832645927263929,0.05087344889711909,0.04981540508285826,0.05754070849828767,0.05531073576550661,0.04157895392151137,0.03451313110382777,0.10555772022940071,0.06725961517395752,0.051081573844961696,0.041246227841034856,0.037317989112706514,0.039280916063157624,0.05110166040556159,0.04252725027602332,0.15121078334788327,0.11225678146441082,0.06576201283092642,0.05256715814867333,0.02421140651894502,0.023112000031705358,0.06753192238755219,0.053223619728837664,0.1827523634378607,0.12701987238060972,0.07922615103254481,0.06308611310345207,0.03872967665555417,0.03100506723284996,0.08535723109892088,0.07814361187954279,0.35602841232283544,0.2361734716329856,0.0892858854445781,0.08687304345098534,RUG03_20190805_200000.wav
36.0,39.0,2500.0,5500.0,1,53,1687,117,1828,0.14899082206145817,0.1575449224132259,0.07435129924026594,0.08814234020685463,0.07428712899769745,0.07047678726132639,0.0776536839729655,0.09101583031761856,0.06453457085476522,0.06646697830254301,0.04365490084354234,0.043720295508071355,0.07607114013194154,0.06283726109818884,0.0493997141165532,0.046734961179462665,0.04062953753271651,0.036341226457728436,0.04221335103395387,0.03431445365123687,0.09445786059172558,0.062400485942655,0.046182960505744546,0.037963527465286,0.04081803364764803,0.03341653723123835,0.05865914602957769,0.04620722524680041,0.14012667766541764,0.10161196850352931,0.06021659876767727,0.04754536009164455,0.04104275753550483,0.035232946017970654,0.07554809883057782,0.06223125582678596,0.18149301206748975,0.11212864359469381,0.07266869359889282,0.05762582351661993,0.05838860815353134,0.04633223748915131,0.08608567126381869,0.08340056567040906,0.37491079161911056,0.25953842081924355,0.09425550860101552,0.08435954508476311,RUG03_20190805_200000.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.12408494053254097,0.13815970761221447,0.07842187887739308,0.09123701534143448,0.06797284480460614,0.07018031559285548,0.07917037529139082,0.09107326862754177,0.05734882024632572,0.06351310337586344,0.03972237564176283,0.04066364609124346,0.053273887818651985,0.04651081611671431,0.03906972358055218,0.041431751061503735,0.03738166557925745,0.03551041305259303,0.031748432260344996,0.02731338284857841,0.056687020598717094,0.03509870654715214,0.0328849155965152,0.027253548916831627,0.03289751943281623,0.02631547602903476,0.04351745933180973,0.03352152962057365,0.0889671691433686,0.05484584964397601,0.04471342666860774,0.03441404900801783,0.044062804404133626,0.03297844532822256,0.06584925412859016,0.05373952474165958,0.17905636138267497,0.1046845096805444,0.07001866453441044,0.055500215095077514,0.0736517645580553,0.05035852302299246,0.06448669687781232,0.06789129395627627,0.39256745688110284,0.28673629489479635,0.07353460133388356,0.07464591014211205,RUG03_20190805_200000.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.16126487329312356,0.16614382821340776,0.07469390455789676,0.09057676358347512,0.07036038551948166,0.06984285000988617,0.07420916470093748,0.08942180652082538,0.0585125767960453,0.05984299872002948,0.03678135088938015,0.03784627799091429,0.06430059560565386,0.053297070153367425,0.03881638345477316,0.039010054564114625,0.02662613933015413,0.026297369523587282,0.03297408837794546,0.02719818255880636,0.0690772271529455,0.04620255752425015,0.03477581870039922,0.028497839650103787,0.01769605060062378,0.015459100259589041,0.050984133643509,0.038125578838432865,0.1020194834084051,0.06332090558910493,0.05200222527379416,0.03885562595214285,0.015623291504336691,0.01608353346684571,0.08576534993286726,0.06582697517488344,0.19443919454077954,0.095452963424417,0.08624430145500282,0.0664462849080828,0.03443767683735149,0.022822078906122336,0.10030338919766435,0.09392986387988711,0.4240516742750577,0.3131471789574902,0.10108025853363187,0.09464628853243816,RUG03_20190805_200000.wav
