min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11987497021432866,0.1422593821474687,0.0919576959075704,0.10753054998946504,0.07546377423105244,0.08336122165158892,0.08912188657534104,0.1066293035242406,0.04843178229884667,0.05459997719608487,0.04473582738645258,0.04674916457576565,0.04362463972562458,0.04510483610867228,0.043812646880457835,0.0455661180629969,0.02402113892770688,0.02554178873191995,0.025610980005286502,0.023922808392363527,0.03143721625445381,0.026041303345597976,0.024868822999558074,0.023443134063105744,0.01460559997453468,0.014822176352941504,0.025733693714547753,0.020903442092968037,0.04931997137431096,0.029646273501124858,0.02492415231630628,0.020045466305913234,0.011940155411568166,0.011339154900979783,0.04174434020072718,0.03276546782670699,0.10783738999514036,0.07180326125003905,0.04085276863296685,0.0323312355113801,0.013438162933009682,0.009237266625246173,0.045613603745832586,0.041989571340962505,0.2795970322092886,0.21335314083254145,0.053266611761625185,0.04222200974035739,RUG12_20190819_140000.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.11513946283235821,0.138662586040281,0.09034262217868705,0.10749564796319006,0.0782212755645924,0.085668421533561,0.09221026846025912,0.10892348616833754,0.050464414143811094,0.05648329373049536,0.04334924119098302,0.04676411571953514,0.04475250598552277,0.046943230914684886,0.04495279859546478,0.04757993418358441,0.024212227985855993,0.025042915361424566,0.025904064752366285,0.024688075165554397,0.034361798393739866,0.028186550045726486,0.025715828058783932,0.02429932966713608,0.01636138112720563,0.01632578237893344,0.025980823903850765,0.02077755468479946,0.051747025937427145,0.0336740269880204,0.025401449139280857,0.02024456593407288,0.016816604487522018,0.013527733325069095,0.04230673751180455,0.033308098934762595,0.10154868239169945,0.07542696641490199,0.04499465677262757,0.03425001879572269,0.027291407640323232,0.019702024198243948,0.04894812567218291,0.03990957625033607,0.2795476404832776,0.2255830378103053,0.04548130440659345,0.04235484057428791,RUG12_20190819_140000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.12018388735367226,0.14198820019740324,0.0900553251810989,0.10738480905205368,0.0770476829702922,0.08413475206473378,0.09288767909374851,0.10873379453821252,0.05356284933093447,0.060664520966244355,0.04542332897658922,0.04966838688560066,0.04322389189322091,0.046605693332590147,0.0470677456257077,0.050372172516528854,0.02327841806320498,0.024691274971414406,0.025155942306043618,0.024092945156009824,0.030477503497552207,0.02429883673180457,0.025659795115992916,0.02478510947926319,0.014664681485851122,0.015558572673573197,0.024549293183111914,0.020350316790216337,0.05050442019059908,0.03101510569960708,0.024498606504671144,0.02027021370198141,0.00733687907443442,0.0072323425276660195,0.04012772876929558,0.03200306492682421,0.10778925812244336,0.06873491362965074,0.039549707462891534,0.03154831270169972,0.008112084231153224,0.006651366010346709,0.04347357786332746,0.03873551243503388,0.28432805349939894,0.21054317735394404,0.041916367590049616,0.03746494378022774,RUG12_20190819_140000.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.11796882198054166,0.14055206536179837,0.0923963295963729,0.11089785132019392,0.07465276574226634,0.08113423506447004,0.0923966196809374,0.10970905319260868,0.05540728811501199,0.06258238034522937,0.048015385497873535,0.05249344463830684,0.04371203749285532,0.04649159799206879,0.048725033969578134,0.05292408075763974,0.02823633929842552,0.02915122509332884,0.02495833341584222,0.024839874887729277,0.02977126057942447,0.025597135278182213,0.026445757750402817,0.02548063330825728,0.014250384434450014,0.014970095646737354,0.025458022179585628,0.021014420691409203,0.04798342068551844,0.028386029681202535,0.02462112055395563,0.02078240671893928,0.009872615037384814,0.010053114474198986,0.038805573413104776,0.031440191736442316,0.11257107469117915,0.07228030452278975,0.039022240839196067,0.031486194202586776,0.0050738532371495055,0.003927625659848722,0.04087657189947944,0.03682021914865496,0.28287883572964134,0.20787246829326533,0.042868569502297484,0.03797741728083391,RUG12_20190819_140000.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.11901671518976846,0.14072996747065653,0.0913973367509377,0.10905618561985321,0.07731942549161355,0.0842771260446696,0.09305353856208667,0.10912839251967374,0.058259510414162094,0.06594380924690649,0.04683264363260937,0.051774379134054874,0.04610086950341141,0.048264115985321536,0.04956904875186362,0.05437996333254482,0.02527349840675764,0.028066522454483524,0.026480636173783604,0.02523200751809692,0.031643183564236926,0.027595165859665784,0.025149502364955306,0.025266009614524895,0.014982058064419176,0.016287435084797713,0.026826199867789467,0.021818638529248653,0.05042800474652933,0.030205264218925398,0.02609305683659339,0.022074495486410703,0.00925817158555741,0.008898092868860476,0.04017031118548164,0.03226608364348839,0.11340520043203135,0.07375078238016322,0.039092227295688356,0.031380825155311515,0.007089223968106799,0.007150293640031323,0.04315038351031158,0.03814942424330624,0.2800600362034737,0.2082488753808325,0.04335652416839705,0.038344013329830694,RUG12_20190819_140000.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.1223804531128044,0.14567356629831232,0.09284814996986235,0.11128086108431154,0.0760212223061184,0.08274258973727495,0.09190186929760435,0.10883656508891068,0.060671075841826363,0.07150041457742963,0.049877769503665716,0.05599129073184119,0.04353171678748704,0.044938015773398655,0.0490432106268414,0.05579664823268409,0.024271496507118108,0.02610798363174456,0.025735459870579066,0.025412514325194913,0.03049616058365872,0.02635510922201278,0.02442520698545693,0.024448540584434526,0.015599854808429306,0.01818987039708639,0.025532213453684532,0.021404957740651567,0.047728229417657676,0.028268716341924106,0.02491567968094153,0.02081886578394837,0.010323401933175934,0.009408147479541589,0.03833368905910915,0.031058812674393192,0.11059695854146272,0.07367547739995885,0.039471543751545546,0.03158126615760109,0.007526946146657152,0.00996589261500617,0.04240864546187978,0.03709915165515827,0.2776257564136997,0.20842112970986373,0.04332125699860901,0.038209498886610724,RUG12_20190819_140000.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.11842570549320952,0.14127033673727335,0.09039639949985677,0.10804860314007939,0.07664202887589608,0.0841162993067368,0.09088287816867077,0.10867096545480119,0.05687557482635668,0.06633401024599289,0.0480599898899982,0.052945182721286815,0.04300410873341474,0.04608405678263796,0.04700106224931777,0.05234503167988901,0.027277655204583078,0.026849005928487133,0.02485769726654241,0.024604691314172953,0.030660487088494517,0.026111345981915845,0.027046398650547733,0.02460771494630222,0.021318574602139654,0.022958779714555334,0.025521816823068033,0.021633560494335617,0.048719751787022446,0.029793065303763647,0.026135539856421884,0.02247904660636462,0.011344623790501598,0.013863200369105563,0.0370011473121467,0.0305193922896653,0.11087443035407192,0.07373285623097302,0.03924729059207237,0.03156316569600215,0.002820520712267276,0.0028701649590072028,0.040599978634454977,0.03601209656534404,0.27434405944556367,0.19828871156450428,0.04391936779692532,0.03853181702935962,RUG12_20190819_140000.wav
36.0,40.0,2500.0,5500.0,1.0,53,1687,117,1874,0.12977151210514618,0.1469055951022731,0.09207631689486505,0.10904801957960117,0.08017115828258814,0.08422755077292654,0.09958198373706978,0.11400126690224527,0.08712338553749117,0.08505328079863368,0.05319725950524726,0.05511832166254206,0.05700769608401547,0.0526703485443598,0.06436921379288764,0.06252127762016008,0.07345054224178506,0.06838915499630993,0.040372561143617695,0.03605735800087223,0.06762554732094242,0.046426551668592546,0.062243994563807914,0.04861582797076822,0.0595984486422163,0.05580477534067292,0.03657375121358425,0.03418667017178021,0.13199415571391268,0.09150426243817547,0.057863801092999295,0.05398102220980295,0.01603752280361122,0.02254110569580643,0.03382220231457567,0.03214324958295631,0.1741532716435972,0.13788790491813108,0.047024324480334154,0.03859170660998741,0.009686558583264518,0.006767279112764408,0.034648629794306225,0.030388096670569117,0.2744857934378919,0.20991843069880997,0.05481590332647926,0.04812079445677436,RUG12_20190819_140000.wav
40.0,44.0,2500.0,5500.0,1.0,53,1874,117,2062,0.14046145474633512,0.15575505943929555,0.093106613935614,0.10933240556999373,0.0820557254782657,0.08573604431212316,0.10123118762798002,0.11484149774812646,0.09753757539956849,0.09147971453882917,0.052807748948252894,0.05526750798702757,0.060070482673793675,0.05533635097589039,0.06840857155998724,0.06539864842736157,0.08512151293514768,0.0802257700641318,0.04373905007244207,0.03734538894485122,0.07693121446152265,0.05016585289449415,0.0689169931969014,0.052471311310361986,0.07095682747853345,0.06314554337099067,0.04529104319658609,0.04314818752689473,0.16757298393643869,0.10625974340516808,0.07390247524507307,0.06646755446336812,0.0193021916713541,0.030477324326098894,0.03368363895321619,0.03651666006331804,0.26386426483417064,0.21089958157478314,0.038531138402621574,0.03673729114601097,0.0054316439326994054,0.005640947844811987,0.03927953370150308,0.03473747380586796,0.264615359718509,0.24269742427197175,0.046228364784119576,0.040579508876138266,RUG12_20190819_140000.wav
44.0,48.0,2500.0,5500.0,1.0,53,2062,117,2249,0.13517036009584132,0.1523889129407568,0.0947521704490799,0.11019314546973968,0.08058054818529262,0.08562986558255442,0.09747108677012419,0.11156139436669131,0.08409015522094757,0.08099051358659243,0.05204517084268904,0.05230689622708371,0.05803809851042107,0.05322967137633924,0.0632564139138557,0.06036164331071958,0.07297248229133182,0.06668464931282342,0.04252687895581598,0.03635983868211645,0.07018860309385891,0.046216491765750746,0.06267603536160617,0.04805233147961776,0.05850552017481091,0.05365223643364397,0.04760715964053567,0.042225646027503845,0.14344638518519395,0.09482054896542502,0.06501302095091141,0.05702893266031301,0.02692654149133012,0.0392016458360214,0.042001446243103945,0.040584176292634,0.22186976891211316,0.18181140284594882,0.0407975499685673,0.03729775179301306,0.011991307817796136,0.010568861553138287,0.03858165448748215,0.03795010718134817,0.22297431342199914,0.19151385468026472,0.04934110984995538,0.040143715684302896,RUG12_20190819_140000.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.12130358905920492,0.14003134765010253,0.09294263521009612,0.10831433468719516,0.08003557279502865,0.08516738907272357,0.09527113332801031,0.11022398652620799,0.0632991396464943,0.06440195165419864,0.0483824530091023,0.050252198821457095,0.0568493805127883,0.05308110964186264,0.05523554703960915,0.05399253735210276,0.043452756124327405,0.04234046351163474,0.032845450870907344,0.030139053357216845,0.06014108336356871,0.04136608167128973,0.0432361704403605,0.036039550541007256,0.03276360726326021,0.029625135086750687,0.027730171528560693,0.02745608668570326,0.11370175090654859,0.07987435929389616,0.039434083612840794,0.03683920851096278,0.01571661391399414,0.01615058288581551,0.02625288988685528,0.0243330700627691,0.13893490356837734,0.12078003424167733,0.030195737586153834,0.02633434536380158,0.020741472394258737,0.015353972369691072,0.03381602061475632,0.02554605267158602,0.20723871843508992,0.14451787444157974,0.023761674454176138,0.025203567622813467,RUG12_20190819_140000.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.12476777815254518,0.14604659498966793,0.09497831115565551,0.1094433263925535,0.07768851834146885,0.08303920056601741,0.0955476989391059,0.11068790325526363,0.06276171615913217,0.06454406483659593,0.0486133587192698,0.04929160969435739,0.05508566599512376,0.05042370252844219,0.055365382046707816,0.05393112041691637,0.04238336107926277,0.04085571712054989,0.033791057722427666,0.030284010725759165,0.0605714960331153,0.04330624997388444,0.04300513904809692,0.03666945780839121,0.027992114108344603,0.027351111430451457,0.0337399579262587,0.030755127106777483,0.11529514689399241,0.07410375498815096,0.03877806284777784,0.0357434968127875,0.015312304645117151,0.01903489756900877,0.03475400430429011,0.031061724549355473,0.1666709583625339,0.12677204587204383,0.037067994991565656,0.03200968009127802,0.006158581495111872,0.0058145423549322344,0.037466207985468764,0.03426267093084783,0.24134335608193783,0.19113002096943837,0.03880621768335739,0.03631664174492513,RUG12_20190819_140000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.12868472016360535,0.14629862097662452,0.09441590771495328,0.11036745102167003,0.08310783658922802,0.08923500847803006,0.09468968158514195,0.11089239681614035,0.06395762484256229,0.06560552970436102,0.04888944436337062,0.04913896091882459,0.053450164819043085,0.05102054417467102,0.05282330670163197,0.05227510131077517,0.04709281876977265,0.04530138661041223,0.03508803013816111,0.030655522955208583,0.05898568945675159,0.043691348860856134,0.04539787451673293,0.03674150137472246,0.03699353702021129,0.03282950227794356,0.034481771909206115,0.03166938582593593,0.11334996424024693,0.07845967866247183,0.045794839440456946,0.04070278097393024,0.009601520415823456,0.015314564215643377,0.03594963913257649,0.030921367653194837,0.16918741523339417,0.12208896585241445,0.03152018177724743,0.029212112111529374,0.005313579210404143,0.002602103604191305,0.03889429819523824,0.03614318680240975,0.2403462726500798,0.18336425258839678,0.030745206778485783,0.02958167289671623,RUG12_20190819_140000.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.11596399998146822,0.13890822807211042,0.08950416997314671,0.10547754498148382,0.07886404696007059,0.08424853772251689,0.09184521289435095,0.10838866279884637,0.04643438657371206,0.05261675231959742,0.043208315813180555,0.04484500102989592,0.04964873143318015,0.04861563543216053,0.04428172286251485,0.04527528432826609,0.02245548972976762,0.02330597509013197,0.024274709675018692,0.023783593704277933,0.04760096689408974,0.035131458852117714,0.02211843327354931,0.0232264764604114,0.011663501018043084,0.012813691668447622,0.018603996492586,0.01641423535359547,0.061919672643547724,0.058410975730860556,0.019737341304732963,0.016261287706166857,0.006043222110721322,0.006345512338162209,0.027199213491817482,0.021510654972759315,0.07852789104389823,0.0620528754250446,0.02744733637393258,0.022102607510316837,0.0048402231045424375,0.003924974321751447,0.03773100192182599,0.02861490792569398,0.1686893998692039,0.138570844909578,0.039186300167830014,0.02977169243146602,RUG12_20190806_170000.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.11583305915842447,0.1373210066919273,0.09365512204329018,0.10898793965338303,0.07858102392361077,0.08558125903958402,0.09260635320527569,0.10957283289123501,0.05001317297875057,0.05471820712824068,0.04541766302252318,0.047352531118362136,0.048239016862273096,0.04700986680301378,0.041517982403637146,0.04454511903463789,0.024960046268391198,0.027753735015967694,0.021853988849897456,0.02273071365912928,0.04712176749854745,0.03908503323082717,0.024526158522838532,0.023655871135124205,0.01009283209177682,0.011384862920259534,0.018587661962449837,0.015215045385379775,0.05898775677912503,0.054502036946686774,0.01885450824743956,0.016488476707265404,0.0053261600461325855,0.005497317953435547,0.02715112718513081,0.022179178903084903,0.08245520202599636,0.06708825037583567,0.027100947194397325,0.021488953610142473,0.004183148195593117,0.004331790115856505,0.04277525334615159,0.030952324305260025,0.16503137363825243,0.13541944228468272,0.04241285467233421,0.0309442478337436,RUG12_20190806_170000.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11855053249104884,0.1413999485872883,0.0914977571336403,0.10648068499274645,0.07836141796534382,0.08535051346976909,0.08930957982165824,0.10575806034703814,0.04952540485594894,0.05498459786669934,0.045892443267651,0.047825883786276356,0.047893051715975146,0.047505719554137585,0.04716235030527959,0.048259942437915475,0.023762609611437377,0.02558167154304282,0.022465039249066263,0.023322201288347503,0.04643193671356105,0.03597703393454708,0.0254198222604528,0.02485350037687263,0.011376476146963589,0.011745486859810968,0.018889272455203405,0.01529228133297956,0.06201016150864148,0.05756943803711767,0.02018274881089754,0.016844405499350762,0.006065404299639128,0.007008007539925878,0.027207679221429405,0.021637976703693773,0.08218757521465103,0.0650318387017351,0.027078136314913376,0.021839564862561032,0.0032388078134995115,0.002227002350461148,0.042031330914729,0.03075006242297187,0.16632819621871045,0.13592738961771705,0.04127250260053795,0.030377866719458448,RUG12_20190806_170000.wav
